timestamp,price,distance,exposure,open_positions,equity
2026-04-14 20:15:00,43.37,100.0,94.45913954450975,5,162.68860794454696
2026-04-14 20:20:00,43.267,100.0,94.45913954450975,5,162.32429549150262
2026-04-14 20:25:00,43.218,100.0,94.45913954450975,5,162.1509818002485
2026-04-14 20:30:00,43.227,100.0,94.45913954450975,5,162.1828149272135
2026-04-14 20:35:00,43.19,100.0,94.45913954450975,5,162.05194540524613
2026-04-14 20:40:00,43.238,100.0,94.45913954450975,5,162.22172208239303
2026-04-14 20:45:00,43.241,100.0,94.45913954450975,5,162.2323331247147
2026-04-14 20:50:00,43.218,100.0,94.45913954450975,5,162.1509818002485
2026-04-14 20:55:00,43.075,100.0,94.45913954450975,5,161.64518878291506
2026-04-14 21:00:00,43.229,100.0,94.45913954450975,5,162.189888955428
2026-04-14 21:05:00,43.144,100.0,94.45913954450975,5,161.88924275631368
2026-04-14 21:10:00,43.13,100.0,94.45913954450975,5,161.83972455881252
2026-04-14 21:15:00,43.169,100.0,94.45913954450975,5,161.97766810899435
2026-04-14 21:20:00,43.032,100.0,94.45913954450975,5,161.49309717630427
2026-04-14 21:25:00,43.159,100.0,94.45913954450975,5,161.9422979679221
2026-04-14 21:30:00,43.135,100.0,94.45913954450975,5,161.85740962934864
2026-04-14 21:35:00,43.13,100.0,94.45913954450975,5,161.83972455881252
2026-04-14 21:40:00,43.058,100.0,94.45913954450975,5,161.58505954309217
2026-04-14 21:45:00,42.935,100.0,94.45913954450975,5,161.15000680790328
2026-04-14 21:50:00,43.132,100.0,94.45913954450975,5,161.84679858702697
2026-04-14 21:55:00,43.239,100.0,94.45913954450975,5,162.22525909650022
2026-04-14 22:00:00,43.285,100.0,94.45913954450975,5,162.38796174543268
2026-04-14 22:05:00,43.357,100.0,94.45913954450975,5,162.64262676115302
2026-04-14 22:10:00,43.373,100.0,94.45913954450975,5,162.69921898686863
2026-04-14 22:15:00,43.375,100.0,94.45913954450975,5,162.7062930150831
2026-04-14 22:20:00,43.395,100.0,94.45913954450975,5,162.77703329722766
2026-04-14 22:25:00,43.32,100.0,94.45913954450975,5,162.5117572391856
2026-04-14 22:30:00,43.396,100.0,94.45913954450975,5,162.78057031133488
2026-04-14 22:35:00,43.272,100.0,94.45913954450975,5,162.34198056203874
2026-04-14 22:40:00,43.258,100.0,94.45913954450975,5,162.29246236453756
2026-04-14 22:45:00,43.302,100.0,94.45913954450975,5,162.44809098525553
2026-04-14 22:50:00,43.376,100.0,94.45913954450975,5,162.70983002919033
2026-04-14 22:55:00,43.328,100.0,94.45913954450975,5,162.54005335204346
2026-04-14 23:00:00,43.355,100.0,94.45913954450975,5,162.63555273293855
2026-04-14 23:05:00,43.442,100.0,94.45913954450975,5,162.9432729602673
2026-04-14 23:10:00,43.397,100.0,94.45913954450975,5,162.78410732544208
2026-04-14 23:15:00,43.42,100.0,94.45913954450975,5,162.8654586499083
2026-04-14 23:20:00,43.351,100.0,94.45913954450975,5,162.62140467650966
2026-04-14 23:25:00,43.383,100.0,94.45913954450975,5,162.73458912794092
2026-04-14 23:30:00,43.385,100.0,94.45913954450975,5,162.74166315615537
2026-04-14 23:35:00,43.432,100.0,94.45913954450975,5,162.90790281919504
2026-04-14 23:40:00,43.427,100.0,94.45913954450975,5,162.8902177486589
2026-04-14 23:45:00,43.476,100.0,94.45913954450975,5,163.06353143991302
2026-04-14 23:50:00,43.463,100.0,94.45913954450975,5,163.01755025651906
2026-04-14 23:55:00,43.499,100.0,94.45913954450975,5,163.14488276437925
2026-04-15 00:00:00,43.628,100.0,94.45913954450975,5,163.6011575842115
2026-04-15 00:05:00,43.546,100.0,94.45913954450975,5,163.3111224274189
2026-04-15 00:10:00,43.535,100.0,94.45913954450975,5,163.27221527223938
2026-04-15 00:15:00,43.432,100.0,94.45913954450975,5,162.90790281919504
2026-04-15 00:20:00,43.675,100.0,94.45913954450975,5,163.76739724725115
2026-04-15 00:25:00,43.734,100.0,94.45913954450975,5,163.97608107957757
2026-04-15 00:30:00,43.648,100.0,94.45913954450975,5,163.67189786635606
2026-04-15 00:35:00,43.603,100.0,94.45913954450975,5,163.51273223153083
2026-04-15 00:40:00,43.509,100.0,94.45913954450975,5,163.1802529054515
2026-04-15 00:45:00,43.571,100.0,94.45913954450975,5,163.39954778009957
2026-04-15 00:50:00,43.673,100.0,94.45913954450975,5,163.7603232190367
2026-04-15 00:55:00,43.734,100.0,94.45913954450975,5,163.97608107957757
2026-04-15 01:00:00,43.826,100.0,94.45913954450975,5,164.30148637744242
2026-04-15 01:05:00,43.909,100.0,94.45913954450975,5,164.59505854834225
2026-04-15 01:10:00,43.901,100.0,94.45913954450975,5,164.56676243548446
2026-04-15 01:15:00,43.841,100.0,94.45913954450975,5,164.35454158905083
2026-04-15 01:20:00,43.8,100.0,94.45913954450975,5,164.20952401065452
2026-04-15 01:25:00,44.1,100.0,94.45913954450975,5,165.2706282428226
2026-04-15 01:30:00,44.108,100.0,94.45913954450975,5,165.29892435568038
2026-04-15 01:35:00,44.073,100.0,94.45913954450975,5,165.17512886192748
2026-04-15 01:40:00,44.223,100.0,94.45913954450975,5,165.7056809780115
2026-04-15 01:45:00,44.175,100.0,94.45913954450975,5,165.5359043008646
2026-04-15 01:50:00,44.148,100.0,94.45913954450975,5,165.4404049199695
2026-04-15 01:55:00,44.21,100.0,94.45913954450975,5,165.65969979461755
2026-04-15 02:00:00,44.273,100.0,94.45913954450975,5,165.88253168337286
2026-04-15 02:05:00,44.229,100.0,94.45913954450975,5,165.72690306265486
2026-04-15 02:10:00,44.247,100.0,94.45913954450975,5,165.79056931658494
2026-04-15 02:15:00,44.432,100.0,94.45913954450975,5,166.4449169264219
2026-04-15 02:20:00,44.319,100.0,94.45913954450975,5,166.04523433230528
2026-04-15 02:25:00,44.174,100.0,94.45913954450975,5,165.53236728675736
2026-04-15 02:30:00,44.114,100.0,94.45913954450975,5,165.32014644032375
2026-04-15 02:35:00,43.999,100.0,94.45913954450975,5,164.91338981799268
2026-04-15 02:40:00,44.093,100.0,94.45913954450975,5,165.245869144072
2026-04-15 02:45:00,43.952,100.0,94.45913954450975,5,164.747150154953
2026-04-15 02:50:00,44.159,100.0,94.45913954450975,5,165.47931207514895
2026-04-15 02:55:00,44.156,100.0,94.45913954450975,5,165.46870103282728
2026-04-15 03:00:00,44.105,100.0,94.45913954450975,5,165.2883133133587
2026-04-15 03:05:00,44.131,100.0,94.45913954450975,5,165.3802756801466
2026-04-15 03:10:00,44.005,100.0,94.45913954450975,5,164.93461190263605
2026-04-15 03:15:00,43.933,100.0,94.45913954450975,5,164.6799468869157
2026-04-15 03:20:00,43.92,100.0,94.45913954450975,5,164.63396570352177
2026-04-15 03:25:00,43.984,100.0,94.45913954450975,5,164.86033460638427
2026-04-15 03:30:00,43.985,100.0,94.45913954450975,5,164.8638716204915
2026-04-15 03:35:00,43.956,100.0,94.45913954450975,5,164.76129821138193
2026-04-15 03:40:00,43.821,100.0,94.45913954450975,5,164.28380130690627
2026-04-15 03:45:00,43.883,100.0,94.45913954450975,5,164.50309618155435
2026-04-15 03:50:00,43.917,100.0,94.45913954450975,5,164.62335466120007
2026-04-15 03:55:00,43.947,100.0,94.45913954450975,5,164.7294650844169
2026-04-15 04:00:00,43.997,100.0,94.45913954450975,5,164.9063157897782
2026-04-15 04:05:00,43.887,100.0,94.45913954450975,5,164.51724423798328
2026-04-15 04:10:00,43.767,100.0,94.45913954450975,5,164.09280254511606
2026-04-15 04:15:00,43.811,100.0,94.45913954450975,5,164.248431165834
2026-04-15 04:20:00,43.768,100.0,94.45913954450975,5,164.09633955922325
2026-04-15 04:25:00,43.626,100.0,94.45913954450975,5,163.59408355599703
2026-04-15 04:30:00,43.626,100.0,94.45913954450975,5,163.59408355599703
2026-04-15 04:35:00,43.691,100.0,94.45913954450975,5,163.82398947296682
2026-04-15 04:40:00,43.709,100.0,94.45913954450975,5,163.8876557268969
2026-04-15 04:45:00,43.672,100.0,94.45913954450975,5,163.75678620492948
2026-04-15 04:50:00,43.703,100.0,94.45913954450975,5,163.86643364225353
2026-04-15 04:55:00,43.827,100.0,94.45913954450975,5,164.30502339154964
2026-04-15 05:00:00,43.809,100.0,94.45913954450975,5,164.24135713761956
2026-04-15 05:05:00,43.745,100.0,94.45913954450975,5,164.01498823475703
2026-04-15 05:10:00,43.639,100.0,94.45913954450975,5,163.640064739391
2026-04-15 05:15:00,43.699,100.0,94.45913954450975,5,163.8522855858246
2026-04-15 05:20:00,43.633,100.0,94.45913954450975,5,163.61884265474765
2026-04-15 05:25:00,43.559,100.0,94.45913954450975,5,163.35710361081283
2026-04-15 05:30:00,43.573,100.0,94.45913954450975,5,163.40662180831401
2026-04-15 05:35:00,43.498,100.0,94.45913954450975,5,163.141345750272
2026-04-15 05:40:00,43.392,100.0,94.45913954450975,5,162.76642225490596
2026-04-15 05:45:00,43.448,100.0,94.45913954450975,5,162.96449504491068
2026-04-15 05:50:00,43.338,100.0,94.45913954450975,5,162.57542349311572
2026-04-15 05:55:00,43.299,100.0,94.45913954450975,5,162.43747994293386
2026-04-15 06:00:00,43.254,100.0,94.45913954450975,5,162.27831430810863
2026-04-15 06:05:00,43.331,100.0,94.45913954450975,5,162.55066439436513
2026-04-15 06:10:00,43.401,100.0,94.45913954450975,5,162.798255381871
2026-04-15 06:15:00,43.464,100.0,94.45913954450975,5,163.02108727062628
2026-04-15 06:20:00,43.454,100.0,94.45913954450975,5,162.98571712955402
2026-04-15 06:25:00,43.426,100.0,94.45913954450975,5,162.88668073455167
2026-04-15 06:30:00,43.406,100.0,94.45913954450975,5,162.81594045240712
2026-04-15 06:35:00,43.452,100.0,94.45913954450975,5,162.97864310133957
2026-04-15 06:40:00,43.479,100.0,94.45913954450975,5,163.0741424822347
2026-04-15 06:45:00,43.564,100.0,94.45913954450975,5,163.37478868134897
2026-04-15 06:50:00,43.438,100.0,94.45913954450975,5,162.9291249038384
2026-04-15 06:55:00,43.404,100.0,94.45913954450975,5,162.8088664241927
2026-04-15 07:00:00,43.43,100.0,94.45913954450975,5,162.90082879098057
2026-04-15 07:05:00,43.387,100.0,94.45913954450975,5,162.74873718436982
2026-04-15 07:10:00,43.401,100.0,94.45913954450975,5,162.798255381871
2026-04-15 07:15:00,43.36,100.0,94.45913954450975,5,162.6532378034747
2026-04-15 07:20:00,43.393,100.0,94.45913954450975,5,162.76995926901319
2026-04-15 07:25:00,43.355,100.0,94.45913954450975,5,162.63555273293855
2026-04-15 07:30:00,43.248,100.0,94.45913954450975,5,162.2570922234653
2026-04-15 07:35:00,43.221,100.0,94.45913954450975,5,162.16159284257014
2026-04-15 07:40:00,43.134,100.0,94.45913954450975,5,161.85387261524141
2026-04-15 07:45:00,43.261,100.0,94.45913954450975,5,162.30307340685926
2026-04-15 07:50:00,43.283,100.0,94.45913954450975,5,162.38088771721823
2026-04-15 07:55:00,43.332,100.0,94.45913954450975,5,162.55420140847235
2026-04-15 08:00:00,43.328,100.0,94.45913954450975,5,162.54005335204346
2026-04-15 08:05:00,43.273,100.0,94.45913954450975,5,162.34551757614597
2026-04-15 08:10:00,43.423,100.0,94.45913954450975,5,162.87606969223
2026-04-15 08:15:00,43.442,100.0,94.45913954450975,5,162.9432729602673
2026-04-15 08:20:00,43.529,100.0,94.45913954450975,5,163.25099318759607
2026-04-15 08:25:00,43.552,100.0,94.45913954450975,5,163.33234451206226
2026-04-15 08:30:00,43.626,100.0,94.45913954450975,5,163.59408355599703
2026-04-15 08:35:00,43.558,100.0,94.45913954450975,5,163.35356659670563
2026-04-15 08:40:00,43.506,100.0,94.45913954450975,5,163.1696418631298
2026-04-15 08:45:00,43.465,100.0,94.45913954450975,5,163.02462428473353
2026-04-15 08:50:00,43.548,100.0,94.45913954450975,5,163.31819645563337
2026-04-15 08:55:00,43.51,100.0,94.45913954450975,5,163.18378991955873
2026-04-15 09:00:00,43.613,100.0,94.45913954450975,5,163.5481023726031
2026-04-15 09:05:00,43.579,100.0,94.45913954450975,5,163.42784389295738
2026-04-15 09:10:00,43.523,100.0,94.45913954450975,5,163.2297711029527
2026-04-15 09:15:00,43.529,100.0,94.45913954450975,5,163.25099318759607
2026-04-15 09:20:00,43.474,100.0,94.45913954450975,5,163.05645741169855
2026-04-15 09:25:00,43.431,100.0,94.45913954450975,5,162.9043658050878
2026-04-15 09:30:00,43.413,100.0,94.45913954450975,5,162.8406995511577
2026-04-15 09:35:00,43.515,100.0,94.45913954450975,5,163.20147499009488
2026-04-15 09:40:00,43.621,100.0,94.45913954450975,5,163.5763984854609
2026-04-15 09:45:00,43.617,100.0,94.45913954450975,5,163.562250429032
2026-04-15 09:50:00,43.661,100.0,94.45913954450975,5,163.71787904975
2026-04-15 09:55:00,43.761,100.0,94.45913954450975,5,164.0715804604727
2026-04-15 10:00:00,43.729,100.0,94.45913954450975,5,163.95839600904142
2026-04-15 10:05:00,43.798,100.0,94.45913954450975,5,164.20244998244007
2026-04-15 10:10:00,43.685,100.0,94.45913954450975,5,163.80276738832345
2026-04-15 10:15:00,43.643,100.0,94.45913954450975,5,163.65421279581992
2026-04-15 10:20:00,43.645,100.0,94.45913954450975,5,163.66128682403436
2026-04-15 10:25:00,43.532,100.0,94.45913954450975,5,163.2616042299177
2026-04-15 10:30:00,43.5,100.0,94.45913954450975,5,163.14841977848647
2026-04-15 10:35:00,43.534,100.0,94.45913954450975,5,163.26867825813218
2026-04-15 10:40:00,43.689,100.0,94.45913954450975,5,163.81691544475234
2026-04-15 10:45:00,43.917,100.0,94.45913954450975,5,164.62335466120007
2026-04-15 10:50:00,43.888,100.0,94.45913954450975,5,164.52078125209047
2026-04-15 10:55:00,43.755,100.0,94.45913954450975,5,164.05035837582932
2026-04-15 11:00:00,43.804,100.0,94.45913954450975,5,164.22367206708344
2026-04-15 11:05:00,43.806,100.0,94.45913954450975,5,164.2307460952979
2026-04-15 11:10:00,43.892,100.0,94.45913954450975,5,164.5349293085194
2026-04-15 11:15:00,43.92,100.0,94.45913954450975,5,164.63396570352177
2026-04-15 11:20:00,43.971,100.0,94.45913954450975,5,164.8143534229903
2026-04-15 11:25:00,43.937,100.0,94.45913954450975,5,164.6940949433446
2026-04-15 11:30:00,44.013,100.0,94.45913954450975,5,164.96290801549384
2026-04-15 11:35:00,43.948,100.0,94.45913954450975,5,164.7330020985241
2026-04-15 11:40:00,44.106,100.0,94.45913954450975,5,165.29185032746597
2026-04-15 11:45:00,44.205,100.0,94.45913954450975,5,165.6420147240814
2026-04-15 11:50:00,44.12,100.0,94.45913954450975,5,165.34136852496712
2026-04-15 11:55:00,44.182,100.0,94.45913954450975,5,165.5606633996152
2026-04-15 12:00:00,44.255,100.0,94.45913954450975,5,165.81886542944275
2026-04-15 12:05:00,44.286,100.0,94.45913954450975,5,165.9285128667668
2026-04-15 12:10:00,44.264,100.0,94.45913954450975,5,165.8506985564078
2026-04-15 12:15:00,44.313,100.0,94.45913954450975,5,166.02401224766191
2026-04-15 12:20:00,44.354,100.0,94.45913954450975,5,166.16902982605822
2026-04-15 12:25:00,44.448,100.0,94.45913954450975,5,166.50150915213754
2026-04-15 12:30:00,44.279,100.0,94.45913954450975,5,165.9037537680162
2026-04-15 12:35:00,44.439,100.0,94.45913954450975,5,166.4696760251725
2026-04-15 12:40:00,44.362,100.0,94.45913954450975,5,166.19732593891604
2026-04-15 12:45:00,44.381,100.0,94.45913954450975,5,166.26452920695334
2026-04-15 12:50:00,44.334,100.0,94.45913954450975,5,166.0982895439137
2026-04-15 12:55:00,44.234,100.0,94.45913954450975,5,165.744588133191
2026-04-15 13:00:00,44.344,100.0,94.45913954450975,5,166.13365968498596
2026-04-15 13:05:00,44.347,100.0,94.45913954450975,5,166.14427072730763
2026-04-15 13:10:00,44.514,100.0,94.45913954450975,5,166.73495208321452
2026-04-15 13:15:00,44.41,100.0,94.45913954450975,5,166.3671026160629
2026-04-15 13:20:00,44.416,100.0,94.45913954450975,5,166.38832470070628
2026-04-15 13:25:00,44.488,100.0,94.45913954450975,5,166.6429897164266
2026-04-15 13:30:00,44.304,100.0,94.45913954450975,5,165.99217912069687
2026-04-15 13:35:00,44.309,100.0,94.45913954450975,5,166.009864191233
2026-04-15 13:40:00,44.088,100.0,94.45913954450975,5,165.22818407353586
2026-04-15 13:45:00,44.058,100.0,94.45913954450975,5,165.12207365031907
2026-04-15 13:50:00,44.038,100.0,94.45913954450975,5,165.0513333681745
2026-04-15 13:55:00,44.227,100.0,94.45913954450975,5,165.71982903444038
2026-04-15 14:00:00,44.258,100.0,94.45913954450975,5,165.82947647176445
2026-04-15 14:05:00,44.257,100.0,94.45913954450975,5,165.8259394576572
2026-04-15 14:10:00,44.436,100.0,94.45913954450975,5,166.4590649828508
2026-04-15 14:15:00,44.504,100.0,94.45913954450975,5,166.69958194214223
2026-04-15 14:20:00,44.652,100.0,94.45913954450975,5,167.22306003001182
2026-04-15 14:25:00,44.656,100.0,94.45913954450975,5,167.23720808644072
2026-04-15 14:30:00,44.518,100.0,94.45913954450975,5,166.74910013964342
2026-04-15 14:35:00,44.421,100.0,94.45913954450975,5,166.40600977124242
2026-04-15 14:40:00,44.385,100.0,94.45913954450975,5,166.27867726338224
2026-04-15 14:45:00,44.52,100.0,94.45913954450975,5,166.7561741678579
2026-04-15 14:50:00,44.627,100.0,94.45913954450975,5,167.13463467733115
2026-04-15 14:55:00,44.556,100.0,94.45913954450975,5,166.88350667571802
2026-04-15 15:00:00,44.597,100.0,94.45913954450975,5,167.02852425411436
2026-04-15 15:05:00,44.456,100.0,94.45913954450975,5,166.52980526499536
2026-04-15 15:10:00,44.629,100.0,94.45913954450975,5,167.1417087055456
2026-04-15 15:15:00,44.565,100.0,94.45913954450975,5,166.91533980268306
2026-04-15 15:20:00,44.573,100.0,94.45913954450975,5,166.9436359155409
2026-04-15 15:25:00,44.523,100.0,94.45913954450975,5,166.76678521017956
2026-04-15 15:30:00,44.364,100.0,94.45913954450975,5,166.20439996713048
2026-04-15 15:35:00,44.418,100.0,94.45913954450975,5,166.39539872892072
2026-04-15 15:40:00,44.418,100.0,94.45913954450975,5,166.39539872892072
2026-04-15 15:45:00,44.568,100.0,94.45913954450975,5,166.92595084500476
2026-04-15 15:50:00,44.572,100.0,94.45913954450975,5,166.9400989014337
2026-04-15 15:55:00,44.559,100.0,94.45913954450975,5,166.89411771803972
2026-04-15 16:00:00,44.628,100.0,94.45913954450975,5,167.13817169143837
2026-04-15 16:05:00,44.768,100.0,94.45913954450975,5,167.63335366645015
2026-04-15 16:10:00,44.833,100.0,94.45913954450975,5,167.86325958341988
2026-04-15 16:15:00,44.889,100.0,94.45913954450975,5,168.0613323734246
2026-04-15 16:20:00,44.936,100.0,94.45913954450975,5,168.22757203646424
2026-04-15 16:25:00,44.931,100.0,94.45913954450975,5,168.20988696592812
2026-04-15 16:30:00,44.738,100.0,94.45913954450975,5,167.52724324323333
2026-04-15 16:35:00,44.612,100.0,94.45913954450975,5,167.08157946572274
2026-04-15 16:40:00,44.504,100.0,94.45913954450975,5,166.69958194214223
2026-04-15 16:45:00,44.592,100.0,94.45913954450975,5,167.0108391835782
2026-04-15 16:50:00,44.493,100.0,94.45913954450975,5,166.66067478696274
2026-04-15 16:55:00,44.492,100.0,94.45913954450975,5,166.65713777285552
2026-04-15 17:00:00,44.356,100.0,94.45913954450975,5,166.17610385427267
2026-04-15 17:05:00,44.358,100.0,94.45913954450975,5,166.18317788248712
2026-04-15 17:10:00,44.355,100.0,94.45913954450975,5,166.17256684016542
2026-04-15 17:15:00,44.318,100.0,94.45913954450975,5,166.04169731819803
2026-04-15 17:20:00,44.358,100.0,94.45913954450975,5,166.18317788248712
2026-04-15 17:25:00,44.417,100.0,94.45913954450975,5,166.3918617148135
2026-04-15 17:30:00,44.466,100.0,94.45913954450975,5,166.56517540606762
2026-04-15 17:35:00,44.242,100.0,94.45913954450975,5,165.7728842460488
2026-04-15 17:40:00,44.211,100.0,94.45913954450975,5,165.66323680872478
2026-04-15 17:45:00,44.24,100.0,94.45913954450975,5,165.76581021783434
2026-04-15 17:50:00,44.286,100.0,94.45913954450975,5,165.9285128667668
2026-04-15 17:55:00,44.303,100.0,94.45913954450975,5,165.98864210658962
2026-04-15 18:00:00,44.285,100.0,94.45913954450975,5,165.92497585265954
2026-04-15 18:05:00,44.3,100.0,94.45913954450975,5,165.97803106426795
2026-04-15 18:10:00,44.387,100.0,94.45913954450975,5,166.2857512915967
2026-04-15 18:15:00,44.354,100.0,94.45913954450975,5,166.16902982605822
2026-04-15 18:20:00,44.331,100.0,94.45913954450975,5,166.087678501592
2026-04-15 18:25:00,44.31,100.0,94.45913954450975,5,166.01340120534024
2026-04-15 18:30:00,44.521,100.0,94.45913954450975,5,166.75971118196512
2026-04-15 18:35:00,44.56,100.0,94.45913954450975,5,166.89765473214695
2026-04-15 18:40:00,44.636,100.0,94.45913954450975,5,167.1664678042962
2026-04-15 18:45:00,44.694,100.0,94.45913954450975,5,167.37161462251535
2026-04-15 18:50:00,44.813,100.0,94.45913954450975,5,167.79251930127535
2026-04-15 18:55:00,44.747,100.0,94.45913954450975,5,167.55907637019837
2026-04-15 19:00:00,44.748,100.0,94.45913954450975,5,167.5626133843056
2026-04-15 19:05:00,44.787,100.0,94.45913954450975,5,167.70055693448745
2026-04-15 19:10:00,44.828,100.0,94.45913954450975,5,167.84557451288376
2026-04-15 19:15:00,44.908,100.0,94.45913954450975,5,168.1285356414619
2026-04-15 19:20:00,44.952,100.0,94.45913954450975,5,168.28416426217987
2026-04-15 19:25:00,44.993,100.0,94.45913954450975,5,168.4291818405762
2026-04-15 19:30:00,45.007,100.0,94.45913954450975,5,168.47870003807736
2026-04-15 19:35:00,45.194,100.0,75.40630626023994,4,169.133819041194
2026-04-15 19:40:00,45.085,100.0,75.40630626023994,4,168.8256653559385
2026-04-15 19:45:00,44.877,100.0,94.40989383620571,5,168.23123746495182
2026-04-15 19:50:00,44.906,100.0,94.40989383620571,5,168.33387459048566
2026-04-15 19:55:00,44.831,100.0,94.40989383620571,5,168.06843374858772
2026-04-15 20:00:00,44.71,100.0,94.40989383620571,5,167.64018919032569
2026-04-15 20:05:00,44.582,100.0,94.40989383620571,5,167.1871701534865
2026-04-15 20:10:00,44.487,100.0,94.40989383620571,5,166.85094508708244
2026-04-15 20:15:00,44.375,100.0,94.40989383620571,5,166.45455342984815
2026-04-15 20:20:00,44.494,100.0,94.40989383620571,5,166.87571956565955
2026-04-15 20:25:00,44.536,100.0,94.40989383620571,5,167.02436643712244
2026-04-15 20:30:00,44.402,100.0,94.40989383620571,5,166.55011213293142
2026-04-15 20:35:00,44.375,100.0,94.40989383620571,5,166.45455342984815
2026-04-15 20:40:00,44.312,100.0,94.40989383620571,5,166.23158312265383
2026-04-15 20:45:00,44.388,100.0,94.40989383620571,5,166.5005631757771
2026-04-15 20:50:00,44.469,100.0,94.40989383620571,5,166.7872392850269
2026-04-15 20:55:00,44.475,100.0,94.40989383620571,5,166.80847455237875
2026-04-15 21:00:00,44.638,100.0,94.40989383620571,5,167.38536598210365
2026-04-15 21:05:00,44.65,100.0,94.40989383620571,5,167.4278365168073
2026-04-15 21:10:00,44.804,100.0,94.40989383620571,5,167.97287504550448
2026-04-15 21:15:00,44.59,100.0,94.40989383620571,5,167.21548384328895
2026-04-15 21:20:00,44.62,100.0,94.40989383620571,5,167.32166018004813
2026-04-15 21:25:00,44.632,100.0,94.40989383620571,5,167.3641307147518
2026-04-15 21:30:00,44.569,100.0,94.40989383620571,5,167.14116040755752
2026-04-15 21:35:00,44.718,100.0,94.40989383620571,5,167.66850288012816
2026-04-15 21:40:00,44.869,100.0,94.40989383620571,5,168.20292377514934
2026-04-15 21:45:00,44.807,100.0,94.40989383620571,5,167.9834926791804
2026-04-15 21:50:00,44.801,100.0,94.40989383620571,5,167.96225741182855
2026-04-15 21:55:00,44.768,100.0,94.40989383620571,5,167.84546344139343
2026-04-15 22:00:00,44.869,100.0,94.40989383620571,5,168.20292377514934
2026-04-15 22:05:00,44.918,100.0,94.40989383620571,5,168.37634512518935
2026-04-15 22:10:00,44.76,100.0,94.40989383620571,5,167.817149751591
2026-04-15 22:15:00,44.743,100.0,94.40989383620571,5,167.7569831607608
2026-04-15 22:20:00,44.776,100.0,94.40989383620571,5,167.8737771311959
2026-04-15 22:25:00,44.728,100.0,94.40989383620571,5,167.7038949923812
2026-04-15 22:30:00,44.847,100.0,94.40989383620571,5,168.1250611281926
2026-04-15 22:35:00,44.9,100.0,94.40989383620571,5,168.31263932313385
2026-04-15 22:40:00,44.836,100.0,94.40989383620571,5,168.08612980471426
2026-04-15 22:45:00,44.841,100.0,94.40989383620571,5,168.1038258608408
2026-04-15 22:50:00,44.826,100.0,94.40989383620571,5,168.05073769246118
2026-04-15 22:55:00,44.621,100.0,94.40989383620571,5,167.32519939127346
2026-04-15 23:00:00,44.522,100.0,94.40989383620571,5,166.97481747996812
2026-04-15 23:05:00,44.567,100.0,94.40989383620571,5,167.13408198510692
2026-04-15 23:10:00,44.575,100.0,94.40989383620571,5,167.16239567490936
2026-04-15 23:15:00,44.604,100.0,94.40989383620571,5,167.26503280044324
2026-04-15 23:20:00,44.621,100.0,94.40989383620571,5,167.32519939127346
2026-04-15 23:25:00,44.646,100.0,94.40989383620571,5,167.4136796719061
2026-04-15 23:30:00,44.583,100.0,94.40989383620571,5,167.1907093647118
2026-04-15 23:35:00,44.453,100.0,94.40989383620571,5,166.73061190542202
2026-04-15 23:40:00,44.488,100.0,94.40989383620571,5,166.85448429830774
2026-04-15 23:45:00,44.515,100.0,94.40989383620571,5,166.950043001391
2026-04-15 23:50:00,44.619,100.0,94.40989383620571,5,167.31812096882283
2026-04-15 23:55:00,44.619,100.0,94.40989383620571,5,167.31812096882283
2026-04-16 00:00:00,44.474,100.0,94.40989383620571,5,166.80493534115342
2026-04-16 00:05:00,44.486,100.0,94.40989383620571,5,166.8474058758571
2026-04-16 00:10:00,44.549,100.0,94.40989383620571,5,167.0703761830514
2026-04-16 00:15:00,44.531,100.0,94.40989383620571,5,167.0066703809959
2026-04-16 00:20:00,44.442,100.0,94.40989383620571,5,166.69168058194364
2026-04-16 00:25:00,44.48,100.0,94.40989383620571,5,166.82617060850527
2026-04-16 00:30:00,44.548,100.0,94.40989383620571,5,167.0668369718261
2026-04-16 00:35:00,44.476,100.0,94.40989383620571,5,166.81201376360406
2026-04-16 00:40:00,44.43,100.0,94.40989383620571,5,166.64921004723996
2026-04-16 00:45:00,44.357,100.0,94.40989383620571,5,166.39084762779262
2026-04-16 00:50:00,44.403,100.0,94.40989383620571,5,166.5536513441567
2026-04-16 00:55:00,44.424,100.0,94.40989383620571,5,166.62797477988815
2026-04-16 01:00:00,44.337,100.0,94.40989383620571,5,166.32006340328653
2026-04-16 01:05:00,44.173,100.0,94.40989383620571,5,165.7396327623363
2026-04-16 01:10:00,44.186,100.0,94.40989383620571,5,165.78564250826528
2026-04-16 01:15:00,44.205,100.0,94.40989383620571,5,165.85288752154608
2026-04-16 01:20:00,44.157,100.0,94.40989383620571,5,165.68300538273138
2026-04-16 01:25:00,44.334,100.0,94.40989383620571,5,166.3094457696106
2026-04-16 01:30:00,44.306,100.0,94.40989383620571,5,166.21034785530202
2026-04-16 01:35:00,44.395,100.0,94.40989383620571,5,166.52533765435427
2026-04-16 01:40:00,44.444,100.0,94.40989383620571,5,166.69875900439428
2026-04-16 01:45:00,44.429,100.0,94.40989383620571,5,166.6456708360147
2026-04-16 01:50:00,44.4,100.0,94.40989383620571,5,166.54303371048078
2026-04-16 01:55:00,44.472,100.0,94.40989383620571,5,166.79785691870285
2026-04-16 02:00:00,44.476,100.0,94.40989383620571,5,166.81201376360406
